2025-06-11 07:43:13.774100 UTC,42.6924,-81.1638;
2025-06-11 07:43:15.774100 UTC,42.5813,-81.2244;
2025-06-11 07:43:17.774100 UTC,42.4687,-81.2849;
2025-06-11 07:43:19.774100 UTC,42.3545,-81.3453;
2025-06-11 07:43:21.774100 UTC,42.2386,-81.4057;
2025-06-11 07:43:23.774100 UTC,42.121,-81.4661;
2025-06-11 07:43:25.774100 UTC,42.0018,-81.5265;
2025-06-11 07:43:27.774100 UTC,41.8808,-81.5868;
2025-06-11 07:43:29.774100 UTC,41.758,-81.647;
2025-06-11 07:43:31.774100 UTC,41.6335,-81.7072;
2025-06-11 07:43:33.774100 UTC,41.507,-81.7674;
2025-06-11 07:43:35.774100 UTC,41.3787,-81.8275;
2025-06-11 07:43:37.774100 UTC,41.2484,-81.8876;
2025-06-11 07:43:39.774100 UTC,41.1162,-81.9477;
2025-06-11 07:43:41.774100 UTC,40.9819,-82.0077;
2025-06-11 07:43:43.774100 UTC,40.8456,-82.0676;
2025-06-11 07:43:45.774100 UTC,40.7071,-82.1275;
2025-06-11 07:43:47.774100 UTC,40.5665,-82.1874;
2025-06-11 07:43:49.774100 UTC,40.4237,-82.2472;
2025-06-11 07:43:51.774100 UTC,40.2786,-82.3069;
2025-06-11 07:43:53.774100 UTC,40.1313,-82.3666;
2025-06-11 07:43:55.774100 UTC,39.9815,-82.4263;
2025-06-11 07:43:57.774100 UTC,39.8294,-82.4858;
2025-06-11 07:43:59.774100 UTC,39.6748,-82.5454;
2025-06-11 07:44:01.774100 UTC,39.5177,-82.6049;
2025-06-11 07:44:03.774100 UTC,39.3579,-82.6643;
2025-06-11 07:44:05.774100 UTC,39.1956,-82.7236;
2025-06-11 07:44:07.774100 UTC,39.0305,-82.7829;
2025-06-11 07:44:09.774100 UTC,38.8626,-82.8421;
2025-06-11 07:44:11.774100 UTC,38.6919,-82.9013;
2025-06-11 07:44:13.774100 UTC,38.5183,-82.9604;
2025-06-11 07:44:15.774100 UTC,38.3418,-83.0194;
2025-06-11 07:44:17.774100 UTC,38.1621,-83.0784;
2025-06-11 07:44:19.774100 UTC,37.9794,-83.1373;
2025-06-11 07:44:21.774100 UTC,37.7934,-83.1961;
2025-06-11 07:44:23.774100 UTC,37.6042,-83.2548;
2025-06-11 07:44:25.774100 UTC,37.4115,-83.3135;
2025-06-11 07:44:27.774100 UTC,37.2155,-83.372;
2025-06-11 07:44:29.774100 UTC,37.0159,-83.4305;
2025-06-11 07:44:31.774100 UTC,36.8127,-83.489;
2025-06-11 07:44:33.774100 UTC,36.6057,-83.5473;
2025-06-11 07:44:35.774100 UTC,36.3949,-83.6055;
2025-06-11 07:44:37.774100 UTC,36.1803,-83.6637;
2025-06-11 07:44:39.774100 UTC,35.9616,-83.7217;
2025-06-11 07:44:41.774100 UTC,35.7387,-83.7797;
2025-06-11 07:44:43.774100 UTC,35.5117,-83.8375;
2025-06-11 07:44:45.774100 UTC,35.2802,-83.8953;
2025-06-11 07:44:47.774100 UTC,35.0444,-83.9529;
2025-06-11 07:44:49.774100 UTC,34.8039,-84.0105;
2025-06-11 07:44:51.774100 UTC,34.5587,-84.0679;
2025-06-11 07:44:53.774100 UTC,34.3087,-84.1252;
2025-06-11 07:44:55.774100 UTC,34.0537,-84.1824;
2025-06-11 07:44:57.774100 UTC,33.7936,-84.2395;
2025-06-11 07:44:59.774100 UTC,33.5283,-84.2965;
2025-06-11 07:45:01.774100 UTC,33.2575,-84.3533;
2025-06-11 07:45:03.774100 UTC,32.9813,-84.41;
2025-06-11 07:45:05.774100 UTC,32.6992,-84.4665;
2025-06-11 07:45:07.774100 UTC,32.4114,-84.523;
2025-06-11 07:45:09.774100 UTC,32.1175,-84.5792;
2025-06-11 07:45:11.774100 UTC,31.8173,-84.6354;
2025-06-11 07:45:13.774100 UTC,31.5108,-84.6913;
2025-06-11 07:45:15.774100 UTC,31.1977,-84.7471;
2025-06-11 07:45:17.774100 UTC,30.8778,-84.8028;
2025-06-11 07:45:19.774100 UTC,30.551,-84.8583;
2025-06-11 07:45:21.774100 UTC,30.217,-84.9136;
2025-06-11 07:45:23.774100 UTC,29.8756,-84.9687;
2025-06-11 07:45:25.774100 UTC,29.5266,-85.0236;
2025-06-11 07:45:27.774100 UTC,29.1697,-85.0784;
2025-06-11 07:45:29.774100 UTC,28.8048,-85.1329;
2025-06-11 07:45:31.774100 UTC,28.4315,-85.1873;
2025-06-11 07:45:33.774100 UTC,28.0497,-85.2414;
2025-06-11 07:45:35.774100 UTC,27.6591,-85.2953;
2025-06-11 07:45:37.774100 UTC,27.2593,-85.349;
2025-06-11 07:45:39.774100 UTC,26.8502,-85.4024;
2025-06-11 07:45:41.774100 UTC,26.4314,-85.4556;
2025-06-11 07:45:43.774100 UTC,26.0027,-85.5086;
2025-06-11 07:45:45.774100 UTC,25.5637,-85.5613;
2025-06-11 07:45:47.774100 UTC,25.1141,-85.6137;
2025-06-11 07:45:49.774100 UTC,24.6536,-85.6658;
2025-06-11 07:45:51.774100 UTC,24.1818,-85.7177;
2025-06-11 07:45:53.774100 UTC,23.6985,-85.7692;
2025-06-11 07:45:55.774100 UTC,23.2031,-85.8205;
2025-06-11 07:45:57.774100 UTC,22.6955,-85.8714;
2025-06-11 07:45:59.774100 UTC,22.1752,-85.9219;
2025-06-11 07:46:01.774100 UTC,21.6418,-85.9722;
2025-06-11 07:46:03.774100 UTC,21.0948,-86.022;
2025-06-11 07:46:05.774100 UTC,20.534,-86.0715;
2025-06-11 07:46:07.774100 UTC,19.9589,-86.1206;
2025-06-11 07:46:09.774100 UTC,19.369,-86.1693;
2025-06-11 07:46:11.774100 UTC,18.7639,-86.2175;
2025-06-11 07:46:13.774100 UTC,18.1432,-86.2654;
2025-06-11 07:46:15.774100 UTC,17.5064,-86.3127;
2025-06-11 07:46:17.774100 UTC,16.853,-86.3596;
2025-06-11 07:46:19.774100 UTC,16.1826,-86.4061;
2025-06-11 07:46:21.774100 UTC,15.4947,-86.452;
2025-06-11 07:46:23.774100 UTC,14.7887,-86.4973;
2025-06-11 07:46:25.774100 UTC,14.0643,-86.5422;
2025-06-11 07:46:27.774100 UTC,13.3209,-86.5864;
2025-06-11 07:46:29.774100 UTC,12.5581,-86.6301;
2025-06-11 07:46:31.774100 UTC,11.7753,-86.6731;
2025-06-11 07:46:33.774100 UTC,10.972,-86.7155;
2025-06-11 07:46:35.774100 UTC,10.1478,-86.7572;
2025-06-11 07:46:37.774100 UTC,9.30231,-86.7982;
2025-06-11 07:46:39.774100 UTC,8.43494,-86.8385;
2025-06-11 07:46:41.774100 UTC,7.54531,-86.8781;
2025-06-11 07:46:43.774100 UTC,6.633,-86.9169;
2025-06-11 07:46:45.774100 UTC,5.69762,-86.9549;
2025-06-11 07:46:47.774100 UTC,4.73881,-86.992;
2025-06-11 07:46:49.774100 UTC,3.75624,-87.0283;
2025-06-11 07:46:51.774100 UTC,2.74963,-87.0636;
2025-06-11 07:46:53.774100 UTC,1.71873,-87.0981;
2025-06-11 07:46:55.774100 UTC,0.66336,-87.1315;
2025-06-11 07:46:57.774100 UTC,359.583,-87.164;
2025-06-11 07:46:59.774100 UTC,358.479,-87.1954;
2025-06-11 07:47:01.774100 UTC,357.349,-87.2258;
2025-06-11 07:47:03.774100 UTC,356.196,-87.255;
2025-06-11 07:47:05.774100 UTC,355.017,-87.2831;
2025-06-11 07:47:07.774100 UTC,353.815,-87.3101;
2025-06-11 07:47:09.774100 UTC,352.588,-87.3358;
2025-06-11 07:47:11.774100 UTC,351.339,-87.3602;
2025-06-11 07:47:13.774100 UTC,350.066,-87.3834;
2025-06-11 07:47:15.774100 UTC,348.772,-87.4053;
2025-06-11 07:47:17.774100 UTC,347.456,-87.4258;
2025-06-11 07:47:19.774100 UTC,346.119,-87.4449;
2025-06-11 07:47:21.774100 UTC,344.764,-87.4626;
2025-06-11 07:47:23.774100 UTC,343.389,-87.4788;
2025-06-11 07:47:25.774100 UTC,341.998,-87.4936;
2025-06-11 07:47:27.774100 UTC,340.591,-87.5069;
2025-06-11 07:47:29.774100 UTC,339.17,-87.5186;
2025-06-11 07:47:31.774100 UTC,337.737,-87.5288;
2025-06-11 07:47:33.774100 UTC,336.292,-87.5375;
2025-06-11 07:47:35.774100 UTC,334.838,-87.5445;
2025-06-11 07:47:37.774100 UTC,333.377,-87.55;
2025-06-11 07:47:39.774100 UTC,331.91,-87.5538;
2025-06-11 07:47:41.774100 UTC,330.439,-87.556;
2025-06-11 07:47:43.774100 UTC,328.967,-87.5566;
2025-06-11 07:47:45.774100 UTC,327.495,-87.5556;
2025-06-11 07:47:47.774100 UTC,326.025,-87.553;
2025-06-11 07:47:49.774100 UTC,324.559,-87.5488;
2025-06-11 07:47:51.774100 UTC,323.1,-87.5429;
2025-06-11 07:47:53.774100 UTC,321.648,-87.5355;
2025-06-11 07:47:55.774100 UTC,320.206,-87.5265;
2025-06-11 07:47:57.774100 UTC,318.775,-87.5159;
2025-06-11 07:47:59.774100 UTC,317.358,-87.5038;
2025-06-11 07:48:01.774100 UTC,315.955,-87.4901;
2025-06-11 07:48:03.774100 UTC,314.568,-87.475;
2025-06-11 07:48:05.774100 UTC,313.198,-87.4584;
2025-06-11 07:48:07.774100 UTC,311.847,-87.4403;
2025-06-11 07:48:09.774100 UTC,310.516,-87.4209;
2025-06-11 07:48:11.774100 UTC,309.205,-87.4;
2025-06-11 07:48:13.774100 UTC,307.916,-87.3778;
2025-06-11 07:48:15.774100 UTC,306.649,-87.3543;
2025-06-11 07:48:17.774100 UTC,305.405,-87.3296;
2025-06-11 07:48:19.774100 UTC,304.185,-87.3036;
2025-06-11 07:48:21.774100 UTC,302.989,-87.2764;
2025-06-11 07:48:23.774100 UTC,301.817,-87.248;
2025-06-11 07:48:25.774100 UTC,300.669,-87.2184;
2025-06-11 07:48:27.774100 UTC,299.546,-87.1878;
2025-06-11 07:48:29.774100 UTC,298.448,-87.1561;
2025-06-11 07:48:31.774100 UTC,297.374,-87.1234;
2025-06-11 07:48:33.774100 UTC,296.325,-87.0897;
2025-06-11 07:48:35.774100 UTC,295.3,-87.0551;
2025-06-11 07:48:37.774100 UTC,294.3,-87.0195;
2025-06-11 07:48:39.774100 UTC,293.324,-86.983;
2025-06-11 07:48:41.774100 UTC,292.371,-86.9457;
2025-06-11 07:48:43.774100 UTC,291.441,-86.9075;
2025-06-11 07:48:45.774100 UTC,290.535,-86.8685;
2025-06-11 07:48:47.774100 UTC,289.651,-86.8288;
2025-06-11 07:48:49.774100 UTC,288.79,-86.7883;
2025-06-11 07:48:51.774100 UTC,287.95,-86.7471;
2025-06-11 07:48:53.774100 UTC,287.131,-86.7052;
2025-06-11 07:48:55.774100 UTC,286.333,-86.6627;
2025-06-11 07:48:57.774100 UTC,285.556,-86.6195;
2025-06-11 07:48:59.774100 UTC,284.798,-86.5757;
2025-06-11 07:49:01.774100 UTC,284.06,-86.5313;
2025-06-11 07:49:03.774100 UTC,283.34,-86.4863;
2025-06-11 07:49:05.774100 UTC,282.639,-86.4408;
2025-06-11 07:49:07.774100 UTC,281.956,-86.3948;
2025-06-11 07:49:09.774100 UTC,281.29,-86.3483;
2025-06-11 07:49:11.774100 UTC,280.641,-86.3013;
2025-06-11 07:49:13.774100 UTC,280.009,-86.2538;
2025-06-11 07:49:15.774100 UTC,279.392,-86.2059;
2025-06-11 07:49:17.774100 UTC,278.791,-86.1575;
2025-06-11 07:49:19.774100 UTC,278.206,-86.1087;
2025-06-11 07:49:21.774100 UTC,277.634,-86.0596;
2025-06-11 07:49:23.774100 UTC,277.078,-86.01;
2025-06-11 07:49:25.774100 UTC,276.534,-85.9601;
2025-06-11 07:49:27.774100 UTC,276.005,-85.9098;
2025-06-11 07:49:29.774100 UTC,275.488,-85.8591;
2025-06-11 07:49:31.774100 UTC,274.984,-85.8081;
2025-06-11 07:49:33.774100 UTC,274.492,-85.7568;
2025-06-11 07:49:35.774100 UTC,274.012,-85.7052;
2025-06-11 07:49:37.774100 UTC,273.543,-85.6533;
2025-06-11 07:49:39.774100 UTC,273.086,-85.6011;
2025-06-11 07:49:41.774100 UTC,272.64,-85.5487;
2025-06-11 07:49:43.774100 UTC,272.204,-85.4959;
2025-06-11 07:49:45.774100 UTC,271.778,-85.4429;
2025-06-11 07:49:47.774100 UTC,271.362,-85.3897;
2025-06-11 07:49:49.774100 UTC,270.956,-85.3362;
2025-06-11 07:49:51.774100 UTC,270.559,-85.2824;
2025-06-11 07:49:53.774100 UTC,270.171,-85.2285;
2025-06-11 07:49:55.774100 UTC,269.792,-85.1743;
2025-06-11 07:49:57.774100 UTC,269.421,-85.1199;
2025-06-11 07:49:59.774100 UTC,269.059,-85.0654;
2025-06-11 07:50:01.774100 UTC,268.704,-85.0106;
2025-06-11 07:50:03.774100 UTC,268.358,-84.9556;
2025-06-11 07:50:05.774100 UTC,268.019,-84.9005;
2025-06-11 07:50:07.774100 UTC,267.687,-84.8451;
2025-06-11 07:50:09.774100 UTC,267.363,-84.7896;
2025-06-11 07:50:11.774100 UTC,267.045,-84.7339;
2025-06-11 07:50:13.774100 UTC,266.734,-84.6781;
2025-06-11 07:50:15.774100 UTC,266.43,-84.6221;
2025-06-11 07:50:17.774100 UTC,266.132,-84.566;
2025-06-11 07:50:19.774100 UTC,265.84,-84.5097;
2025-06-11 07:50:21.774100 UTC,265.554,-84.4532;
2025-06-11 07:50:23.774100 UTC,265.274,-84.3967;
2025-06-11 07:50:25.774100 UTC,265,-84.3399;
2025-06-11 07:50:27.774100 UTC,264.731,-84.2831;
2025-06-11 07:50:29.774100 UTC,264.468,-84.2261;
2025-06-11 07:50:31.774100 UTC,264.21,-84.169;
2025-06-11 07:50:33.774100 UTC,263.957,-84.1118;
2025-06-11 07:50:35.774100 UTC,263.709,-84.0545;
2025-06-11 07:50:37.774100 UTC,263.465,-83.9971;
2025-06-11 07:50:39.774100 UTC,263.227,-83.9395;
2025-06-11 07:50:41.774100 UTC,262.993,-83.8819;
2025-06-11 07:50:43.774100 UTC,262.763,-83.8241;
2025-06-11 07:50:45.774100 UTC,262.538,-83.7662;
2025-06-11 07:50:47.774100 UTC,262.317,-83.7083;
2025-06-11 07:50:49.774100 UTC,262.1,-83.6502;
2025-06-11 07:50:51.774100 UTC,261.887,-83.5921;
2025-06-11 07:50:53.774100 UTC,261.678,-83.5338;
2025-06-11 07:50:55.774100 UTC,261.472,-83.4755;
2025-06-11 07:50:57.774100 UTC,261.271,-83.4171;
2025-06-11 07:50:59.774100 UTC,261.073,-83.3586;
2025-06-11 07:51:01.774100 UTC,260.878,-83.3;
2025-06-11 07:51:03.774100 UTC,260.687,-83.2414;
2025-06-11 07:51:05.774100 UTC,260.5,-83.1826;
2025-06-11 07:51:07.774100 UTC,260.315,-83.1238;
2025-06-11 07:51:09.774100 UTC,260.134,-83.0649;
2025-06-11 07:51:11.774100 UTC,259.956,-83.006;
2025-06-11 07:51:13.774100 UTC,259.781,-82.947;
2025-06-11 07:51:15.774100 UTC,259.609,-82.8879;
2025-06-11 07:51:17.774100 UTC,259.44,-82.8287;
2025-06-11 07:51:19.774100 UTC,259.274,-82.7695;
2025-06-11 07:51:21.774100 UTC,259.11,-82.7102;
2025-06-11 07:51:23.774100 UTC,258.949,-82.6509;
2025-06-11 07:51:25.774100 UTC,258.791,-82.5915;
2025-06-11 07:51:27.774100 UTC,258.635,-82.532;
2025-06-11 07:51:29.774100 UTC,258.482,-82.4725;
2025-06-11 07:51:31.774100 UTC,258.332,-82.4129;
2025-06-11 07:51:33.774100 UTC,258.183,-82.3532;
2025-06-11 07:51:35.774100 UTC,258.037,-82.2936;
2025-06-11 07:51:37.774100 UTC,257.894,-82.2338;
2025-06-11 07:51:39.774100 UTC,257.752,-82.174;
2025-06-11 07:51:41.774100 UTC,257.613,-82.1142;
2025-06-11 07:51:43.774100 UTC,257.476,-82.0543;
2025-06-11 07:51:45.774100 UTC,257.341,-81.9944;
2025-06-11 07:51:47.774100 UTC,257.209,-81.9344;
2025-06-11 07:51:49.774100 UTC,257.078,-81.8744;
2025-06-11 07:51:51.774100 UTC,256.949,-81.8143;
2025-06-11 07:51:53.774100 UTC,256.822,-81.7542;
2025-06-11 07:51:55.774100 UTC,256.697,-81.694;
2025-06-11 07:51:57.774100 UTC,256.574,-81.6338;
2025-06-11 07:51:59.774100 UTC,256.453,-81.5736;
2025-06-11 07:52:01.774100 UTC,256.333,-81.5133;
2025-06-11 07:52:03.774100 UTC,256.215,-81.453;
2025-06-11 07:52:05.774100 UTC,256.099,-81.3926;
2025-06-11 07:52:07.774100 UTC,255.985,-81.3322;
2025-06-11 07:52:09.774100 UTC,255.872,-81.2718;
2025-06-11 07:52:11.774100 UTC,255.761,-81.2113;
2025-06-11 07:52:13.774100 UTC,255.651,-81.1508;
2025-06-11 07:52:15.774100 UTC,255.543,-81.0902;
2025-06-11 07:52:17.774100 UTC,255.437,-81.0297;
2025-06-11 07:52:19.774100 UTC,255.332,-80.969;
2025-06-11 07:52:21.774100 UTC,255.228,-80.9084;
2025-06-11 07:52:23.774100 UTC,255.126,-80.8477;
2025-06-11 07:52:25.774100 UTC,255.025,-80.787;
2025-06-11 07:52:27.774100 UTC,254.925,-80.7263;
2025-06-11 07:52:29.774100 UTC,254.827,-80.6655;
2025-06-11 07:52:31.774100 UTC,254.731,-80.6047;
2025-06-11 07:52:33.774100 UTC,254.635,-80.5439;
2025-06-11 07:52:35.774100 UTC,254.541,-80.483;
2025-06-11 07:52:37.774100 UTC,254.448,-80.4221;
2025-06-11 07:52:39.774100 UTC,254.356,-80.3612;
2025-06-11 07:52:41.774100 UTC,254.266,-80.3003;
2025-06-11 07:52:43.774100 UTC,254.176,-80.2393;
2025-06-11 07:52:45.774100 UTC,254.088,-80.1783;
2025-06-11 07:52:47.774100 UTC,254.001,-80.1173;
2025-06-11 07:52:49.774100 UTC,253.915,-80.0563;
2025-06-11 07:52:51.774100 UTC,253.83,-79.9952;
2025-06-11 07:52:53.774100 UTC,253.747,-79.9341;
2025-06-11 07:52:55.774100 UTC,253.664,-79.873;
2025-06-11 07:52:57.774100 UTC,253.582,-79.8118;
2025-06-11 07:52:59.774100 UTC,253.502,-79.7507;
2025-06-11 07:53:01.774100 UTC,253.422,-79.6895;
2025-06-11 07:53:03.774100 UTC,253.343,-79.6283;
2025-06-11 07:53:05.774100 UTC,253.266,-79.567;
2025-06-11 07:53:07.774100 UTC,253.189,-79.5058;
2025-06-11 07:53:09.774100 UTC,253.113,-79.4445;
2025-06-11 07:53:11.774100 UTC,253.038,-79.3832;
2025-06-11 07:53:13.774100 UTC,252.964,-79.3219;
2025-06-11 07:53:15.774100 UTC,252.891,-79.2606;
2025-06-11 07:53:17.774100 UTC,252.819,-79.1992;
2025-06-11 07:53:19.774100 UTC,252.748,-79.1378;
2025-06-11 07:53:21.774100 UTC,252.677,-79.0764;
2025-06-11 07:53:23.774100 UTC,252.608,-79.015;
2025-06-11 07:53:25.774100 UTC,252.539,-78.9536;
2025-06-11 07:53:27.774100 UTC,252.471,-78.8921;
2025-06-11 07:53:29.774100 UTC,252.403,-78.8307;
2025-06-11 07:53:31.774100 UTC,252.337,-78.7692;
2025-06-11 07:53:33.774100 UTC,252.271,-78.7077;
2025-06-11 07:53:35.774100 UTC,252.206,-78.6461;
2025-06-11 07:53:37.774100 UTC,252.142,-78.5846;
2025-06-11 07:53:39.774100 UTC,252.079,-78.523;
2025-06-11 07:53:41.774100 UTC,252.016,-78.4615;
2025-06-11 07:53:43.774100 UTC,251.954,-78.3999;
2025-06-11 07:53:45.774100 UTC,251.893,-78.3383;
2025-06-11 07:53:47.774100 UTC,251.832,-78.2766;
2025-06-11 07:53:49.774100 UTC,251.772,-78.215;
2025-06-11 07:53:51.774100 UTC,251.713,-78.1534;
2025-06-11 07:53:53.774100 UTC,251.654,-78.0917;
2025-06-11 07:53:55.774100 UTC,251.596,-78.03;
2025-06-11 07:53:57.774100 UTC,251.539,-77.9683;
2025-06-11 07:53:59.774100 UTC,251.482,-77.9066;
2025-06-11 07:54:01.774100 UTC,251.426,-77.8449;
2025-06-11 07:54:03.774100 UTC,251.37,-77.7831;
2025-06-11 07:54:05.774100 UTC,251.315,-77.7214;
2025-06-11 07:54:07.774100 UTC,251.261,-77.6596;
2025-06-11 07:54:09.774100 UTC,251.207,-77.5978;
2025-06-11 07:54:11.774100 UTC,251.154,-77.536;
2025-06-11 07:54:13.774100 UTC,251.102,-77.4742;
2025-06-11 07:54:15.774100 UTC,251.049,-77.4124;
2025-06-11 07:54:17.774100 UTC,250.998,-77.3505;
2025-06-11 07:54:19.774100 UTC,250.947,-77.2887;
2025-06-11 07:54:21.774100 UTC,250.897,-77.2268;
2025-06-11 07:54:23.774100 UTC,250.847,-77.1649;
2025-06-11 07:54:25.774100 UTC,250.797,-77.103;
2025-06-11 07:54:27.774100 UTC,250.748,-77.0411;
2025-06-11 07:54:29.774100 UTC,250.7,-76.9792;
2025-06-11 07:54:31.774100 UTC,250.652,-76.9173;
2025-06-11 07:54:33.774100 UTC,250.605,-76.8554;
2025-06-11 07:54:35.774100 UTC,250.558,-76.7934;
2025-06-11 07:54:37.774100 UTC,250.512,-76.7315;
2025-06-11 07:54:39.774100 UTC,250.466,-76.6695;
2025-06-11 07:54:41.774100 UTC,250.42,-76.6075;
2025-06-11 07:54:43.774100 UTC,250.375,-76.5455;
2025-06-11 07:54:45.774100 UTC,250.331,-76.4835;
2025-06-11 07:54:47.774100 UTC,250.286,-76.4215;
2025-06-11 07:54:49.774100 UTC,250.243,-76.3595;
2025-06-11 07:54:51.774100 UTC,250.199,-76.2974;
2025-06-11 07:54:53.774100 UTC,250.157,-76.2354;
2025-06-11 07:54:55.774100 UTC,250.114,-76.1733;
2025-06-11 07:54:57.774100 UTC,250.072,-76.1113;
2025-06-11 07:54:59.774100 UTC,250.031,-76.0492;
2025-06-11 07:55:01.774100 UTC,249.989,-75.9871;
2025-06-11 07:55:03.774100 UTC,249.949,-75.925;
2025-06-11 07:55:05.774100 UTC,249.908,-75.8629;
2025-06-11 07:55:07.774100 UTC,249.868,-75.8008;
2025-06-11 07:55:09.774100 UTC,249.829,-75.7386;
2025-06-11 07:55:11.774100 UTC,249.789,-75.6765;
2025-06-11 07:55:13.774100 UTC,249.751,-75.6144;
2025-06-11 07:55:15.774100 UTC,249.712,-75.5522;
2025-06-11 07:55:17.774100 UTC,249.674,-75.49;
2025-06-11 07:55:19.774100 UTC,249.636,-75.4279;
2025-06-11 07:55:21.774100 UTC,249.599,-75.3657;
2025-06-11 07:55:23.774100 UTC,249.562,-75.3035;
2025-06-11 07:55:25.774100 UTC,249.525,-75.2413;
2025-06-11 07:55:27.774100 UTC,249.489,-75.1791;
2025-06-11 07:55:29.774100 UTC,249.453,-75.1169;
2025-06-11 07:55:31.774100 UTC,249.417,-75.0546;
2025-06-11 07:55:33.774100 UTC,249.382,-74.9924;
2025-06-11 07:55:35.774100 UTC,249.347,-74.9302;
2025-06-11 07:55:37.774100 UTC,249.312,-74.8679;
2025-06-11 07:55:39.774100 UTC,249.278,-74.8057;
2025-06-11 07:55:41.774100 UTC,249.244,-74.7434;
2025-06-11 07:55:43.774100 UTC,249.21,-74.6811;
2025-06-11 07:55:45.774100 UTC,249.176,-74.6188;
2025-06-11 07:55:47.774100 UTC,249.143,-74.5565;
2025-06-11 07:55:49.774100 UTC,249.11,-74.4942;
2025-06-11 07:55:51.774100 UTC,249.078,-74.4319;
2025-06-11 07:55:53.774100 UTC,249.046,-74.3696;
2025-06-11 07:55:55.774100 UTC,249.014,-74.3073;
2025-06-11 07:55:57.774100 UTC,248.982,-74.245;
2025-06-11 07:55:59.774100 UTC,248.951,-74.1826;
2025-06-11 07:56:01.774100 UTC,248.92,-74.1203;
2025-06-11 07:56:03.774100 UTC,248.889,-74.0579;
2025-06-11 07:56:05.774100 UTC,248.858,-73.9956;
2025-06-11 07:56:07.774100 UTC,248.828,-73.9332;
2025-06-11 07:56:09.774100 UTC,248.798,-73.8708;
2025-06-11 07:56:11.774100 UTC,248.768,-73.8084;
2025-06-11 07:56:13.774100 UTC,248.739,-73.746;
2025-06-11 07:56:15.774100 UTC,248.709,-73.6836;
2025-06-11 07:56:17.774100 UTC,248.68,-73.6212;
2025-06-11 07:56:19.774100 UTC,248.652,-73.5588;
2025-06-11 07:56:21.774100 UTC,248.623,-73.4964;
2025-06-11 07:56:23.774100 UTC,248.595,-73.434;
2025-06-11 07:56:25.774100 UTC,248.567,-73.3716;
2025-06-11 07:56:27.774100 UTC,248.539,-73.3091;
2025-06-11 07:56:29.774100 UTC,248.512,-73.2467;
2025-06-11 07:56:31.774100 UTC,248.484,-73.1842;
2025-06-11 07:56:33.774100 UTC,248.457,-73.1218;
2025-06-11 07:56:35.774100 UTC,248.431,-73.0593;
2025-06-11 07:56:37.774100 UTC,248.404,-72.9968;
2025-06-11 07:56:39.774100 UTC,248.378,-72.9343;
2025-06-11 07:56:41.774100 UTC,248.351,-72.8719;
2025-06-11 07:56:43.774100 UTC,248.326,-72.8094;
2025-06-11 07:56:45.774100 UTC,248.3,-72.7469;
2025-06-11 07:56:47.774100 UTC,248.274,-72.6844;
2025-06-11 07:56:49.774100 UTC,248.249,-72.6219;
2025-06-11 07:56:51.774100 UTC,248.224,-72.5593;
2025-06-11 07:56:53.774100 UTC,248.199,-72.4968;
2025-06-11 07:56:55.774100 UTC,248.175,-72.4343;
2025-06-11 07:56:57.774100 UTC,248.15,-72.3718;
2025-06-11 07:56:59.774100 UTC,248.126,-72.3092;
2025-06-11 07:57:01.774100 UTC,248.102,-72.2467;
2025-06-11 07:57:03.774100 UTC,248.078,-72.1841;
2025-06-11 07:57:05.774100 UTC,248.055,-72.1216;
2025-06-11 07:57:07.774100 UTC,248.031,-72.059;
2025-06-11 07:57:09.774100 UTC,248.008,-71.9964;
2025-06-11 07:57:11.774100 UTC,247.985,-71.9338;
2025-06-11 07:57:13.774100 UTC,247.962,-71.8713;
2025-06-11 07:57:15.774100 UTC,247.939,-71.8087;
2025-06-11 07:57:17.774100 UTC,247.917,-71.7461;
2025-06-11 07:57:19.774100 UTC,247.895,-71.6835;
2025-06-11 07:57:21.774100 UTC,247.873,-71.6209;
2025-06-11 07:57:23.774100 UTC,247.851,-71.5583;
2025-06-11 07:57:25.774100 UTC,247.829,-71.4957;
2025-06-11 07:57:27.774100 UTC,247.807,-71.433;
2025-06-11 07:57:29.774100 UTC,247.786,-71.3704;
2025-06-11 07:57:31.774100 UTC,247.765,-71.3078;
2025-06-11 07:57:33.774100 UTC,247.744,-71.2451;
2025-06-11 07:57:35.774100 UTC,247.723,-71.1825;
2025-06-11 07:57:37.774100 UTC,247.702,-71.1198;
2025-06-11 07:57:39.774100 UTC,247.681,-71.0572;
2025-06-11 07:57:41.774100 UTC,247.661,-70.9945;
2025-06-11 07:57:43.774100 UTC,247.641,-70.9318;
2025-06-11 07:57:45.774100 UTC,247.621,-70.8692;
2025-06-11 07:57:47.774100 UTC,247.601,-70.8065;
2025-06-11 07:57:49.774100 UTC,247.581,-70.7438;
2025-06-11 07:57:51.774100 UTC,247.561,-70.6811;
2025-06-11 07:57:53.774100 UTC,247.542,-70.6184;
2025-06-11 07:57:55.774100 UTC,247.523,-70.5557;
2025-06-11 07:57:57.774100 UTC,247.504,-70.493;
2025-06-11 07:57:59.774100 UTC,247.485,-70.4303;
2025-06-11 07:58:01.774100 UTC,247.466,-70.3676;
2025-06-11 07:58:03.774100 UTC,247.447,-70.3049;
2025-06-11 07:58:05.774100 UTC,247.429,-70.2422;
2025-06-11 07:58:07.774100 UTC,247.41,-70.1794;
2025-06-11 07:58:09.774100 UTC,247.392,-70.1167;
